rank,feature_id,modality
89,cnv_log2::GENE:RHAG,cnv_log2
90,methylation_gene::GENE:B3GNTL1,methylation_gene
91,rnaseq_gene::GENE:HTR3B,rnaseq_gene
92,rnaseq_gene::GENE:LCE1E,rnaseq_gene
93,methylation_gene::GENE:PPP1R12C,methylation_gene
94,methylation_gene::GENE:DCTPP1,methylation_gene
95,methylation_gene::GENE:PLK4,methylation_gene
96,methylation_gene::GENE:LRP2BP,methylation_gene
97,methylation_gene::GENE:ZMYM6,methylation_gene
98,methylation_gene::GENE:COQ7,methylation_gene
99,methylation_gene::GENE:IPPK,methylation_gene
100,methylation_gene::GENE:SC65;FKBP10,methylation_gene
