rank,feature_id,modality
74,methylation_gene::GENE:C3ORF23,methylation_gene
75,methylation_gene::GENE:ZNF579,methylation_gene
76,rnaseq_gene::GENE:OR51A7,rnaseq_gene
77,rnaseq_gene::GENE:IAPP,rnaseq_gene
78,methylation_gene::GENE:ASCC1;C10ORF104,methylation_gene
79,methylation_gene::GENE:SDC1,methylation_gene
80,methylation_gene::GENE:UBE2C,methylation_gene
81,rnaseq_gene::GENE:GUCA1C,rnaseq_gene
82,methylation_gene::GENE:PPP2R5D,methylation_gene
83,methylation_gene::GENE:LOC100286938;VPS13A,methylation_gene
84,rnaseq_gene::GENE:LIM2,rnaseq_gene
85,methylation_gene::GENE:ZNF333,methylation_gene
86,methylation_gene::GENE:UNC84B,methylation_gene
87,methylation_gene::GENE:MTFR1,methylation_gene
88,methylation_gene::GENE:CNOT10,methylation_gene
89,methylation_gene::GENE:IPPK,methylation_gene
90,methylation_gene::GENE:GMCL1,methylation_gene
91,methylation_gene::GENE:SEMA3F,methylation_gene
92,methylation_gene::GENE:ZCCHC9;RNU5E;RNU5D,methylation_gene
93,methylation_gene::GENE:PPP3CC,methylation_gene
94,methylation_gene::GENE:ADAM17,methylation_gene
95,methylation_gene::GENE:ERP29;TMEM116,methylation_gene
96,rnaseq_gene::GENE:PSG10,rnaseq_gene
97,methylation_gene::GENE:LOC145783;TCF12,methylation_gene
98,methylation_gene::GENE:ZMYND19,methylation_gene
99,rnaseq_gene::GENE:ITGB1BP3,rnaseq_gene
100,methylation_gene::GENE:ZNF747,methylation_gene
