rank,feature_id,modality
87,methylation_gene::GENE:RPLP2,methylation_gene
88,methylation_gene::GENE:CCR4,methylation_gene
89,methylation_gene::GENE:DOHH,methylation_gene
90,methylation_gene::GENE:PCYOX1L,methylation_gene
91,rnaseq_gene::GENE:OR52H1,rnaseq_gene
92,rnaseq_gene::GENE:MORC1,rnaseq_gene
93,rnaseq_gene::GENE:SRY,rnaseq_gene
94,rnaseq_gene::GENE:OR5A1,rnaseq_gene
95,rnaseq_gene::GENE:LCE1B,rnaseq_gene
96,methylation_gene::GENE:ST3GAL1,methylation_gene
97,rnaseq_gene::GENE:OR8J1,rnaseq_gene
98,methylation_gene::GENE:TYMP;SCO2,methylation_gene
99,methylation_gene::GENE:CWF19L2,methylation_gene
100,methylation_gene::GENE:DCTN3,methylation_gene
